date,HULL,MUFL,MULL,LUFL,LULL,OT
2017/2/6 12:00,11.392000198364258,42.75500106811523,9.461999893188477,2.1640000343322754,0,16.396499633789062
2017/2/6 13:00,14.491999626159668,44.33700180053711,11.741000175476074,2.1640000343322754,0,17.934499740600586
2017/2/6 14:00,14.241000175476074,44.52399826049805,12.08899974822998,2.1640000343322754,0,18.374000549316406
2017/2/6 15:00,13.821999549865724,43.29100036621094,11.579999923706055,2.1640000343322754,0,20.131999969482425
2017/2/6 16:00,15.413000106811525,44.41699981689453,12.84000015258789,2.1640000343322754,0,19.47249984741211
2017/2/6 17:00,13.402999877929688,42.83599853515625,11.043999671936037,2.1640000343322754,0,17.274999618530273
2017/2/6 18:00,15.246000289916992,47.41899871826172,12.437999725341795,2.1640000343322754,0,15.29800033569336
2017/2/6 19:00,13.56999969482422,44.20299911499024,11.12399959564209,2.1640000343322754,0,14.418999671936035
2017/2/6 20:00,13.319000244140625,46.374000549316406,10.74899959564209,2.1640000343322754,0,13.539999961853027
2017/2/6 21:00,16.250999450683597,47.98199844360352,13.21500015258789,2.1640000343322754,0,13.100500106811525
2017/2/6 22:00,13.98900032043457,43.69300079345703,11.66100025177002,2.1640000343322754,0,12.221500396728516
2017/2/6 23:00,13.402999877929688,42.165000915527344,11.392000198364258,2.1640000343322754,0,11.781999588012695
2017/2/7 0:00,14.576000213623047,43.558998107910156,12.357000350952148,2.1640000343322754,0,11.343000411987305
2017/2/7 1:00,14.324000358581545,42.13899993896485,12.357000350952148,2.1640000343322754,0,10.903499603271484
2017/2/7 2:00,11.644000053405762,37.68899917602539,9.890999794006348,2.1640000343322754,0,10.46399974822998
2017/2/7 3:00,12.984000205993652,40.47700119018555,11.043999671936037,2.1640000343322754,0,9.585000038146973
2017/2/7 4:00,11.5600004196167,38.0369987487793,9.99899959564209,2.1640000343322754,0,9.145500183105467
2017/2/7 5:00,12.815999984741213,40.02099990844727,11.071000099182127,2.1640000343322754,0,8.706000328063965
2017/2/7 6:00,13.98900032043457,41.57600021362305,11.875,2.1640000343322754,0,7.827000141143799
2017/2/7 7:00,11.644000053405762,38.70800018310547,9.756999969482422,2.1640000343322754,0,7.60699987411499
2017/2/7 8:00,9.885000228881836,36.992000579833984,8.041999816894531,2.1640000343322754,0,7.827000141143799
2017/2/7 9:00,11.140999794006348,41.09299850463867,9.32800006866455,2.1640000343322754,0,9.145500183105467
2017/2/7 10:00,10.052000045776367,36.13399887084961,8.229000091552733,2.1640000343322754,0,11.123000144958496
2017/2/7 11:00,10.13599967956543,36.5629997253418,8.229000091552733,2.1640000343322754,0,13.539999961853027
2017/2/7 12:00,8.963000297546387,37.1259994506836,7.3979997634887695,2.1640000343322754,0,14.418999671936035
2017/2/7 13:00,11.057000160217283,37.87699890136719,9.194000244140623,2.1640000343322754,0,13.979499816894533
2017/2/7 14:00,11.47599983215332,38.54700088500977,9.54300022125244,2.1640000343322754,0,13.760000228881836
2017/2/7 15:00,11.5600004196167,38.573001861572266,9.54300022125244,2.1640000343322754,0,13.539999961853027
2017/2/7 16:00,10.55500030517578,39.00199890136719,8.711999893188478,2.1640000343322754,0,13.539999961853027
2017/2/7 17:00,12.314000129699707,43.29100036621094,9.838000297546387,2.1640000343322754,0,13.100500106811525
2017/2/7 18:00,12.145999908447266,44.229000091552734,9.94499969482422,2.1640000343322754,0,13.100500106811525
2017/2/7 19:00,13.067999839782715,43.90800094604492,10.69499969482422,2.1640000343322754,0,13.100500106811525
2017/2/7 20:00,13.152000427246096,44.81900024414063,10.74899959564209,2.1640000343322754,0,13.100500106811525
2017/2/7 21:00,13.402999877929688,45.19400024414063,10.989999771118164,2.1640000343322754,0,12.880499839782715
2017/2/7 22:00,13.904999732971193,46.07899856567383,11.418999671936035,2.1640000343322754,0,11.781999588012695
2017/2/7 23:00,13.152000427246096,42.459999084472656,10.803000450134276,2.1640000343322754,0,11.123499870300293
2017/2/8 0:00,12.5649995803833,40.85200119018555,10.480999946594238,2.1640000343322754,0,10.683500289916992
2017/2/8 1:00,11.057000160217283,38.46599960327149,9.274999618530273,2.1640000343322754,0,10.244500160217283
2017/2/8 2:00,11.47599983215332,38.76100158691406,9.48900032043457,2.1640000343322754,0,9.804499626159668
2017/2/8 3:00,11.5600004196167,38.78799819946289,9.810999870300293,2.1640000343322754,0,9.365500450134276
2017/2/8 4:00,11.727999687194824,38.30500030517578,9.890999794006348,2.1640000343322754,0,8.92549991607666
2017/2/8 5:00,11.309000015258787,38.01100158691406,9.649999618530273,2.1640000343322754,0,8.486499786376951
2017/2/8 6:00,12.062999725341795,40.18199920654297,9.94499969482422,2.1640000343322754,0,8.266500473022461
2017/2/8 7:00,9.800999641418457,36.83100128173828,8.255999565124513,2.1640000343322754,0,8.046500205993652
2017/2/8 8:00,11.47599983215332,39.08300018310547,9.515999794006348,2.1640000343322754,0,7.607500076293945
2017/2/8 9:00,15.748000144958494,45.999000549316406,12.973999977111815,2.1640000343322754,0,7.167500019073486
2017/2/8 10:00,13.821999549865724,44.47100067138672,11.446000099182127,2.1640000343322754,0,7.167500019073486
2017/2/8 11:00,15.246000289916992,47.20500183105469,12.331000328063965,2.1640000343322754,0,7.167500019073486
2017/2/8 12:00,14.241000175476074,47.44599914550781,11.902000427246096,2.1640000343322754,0,7.167500019073486
2017/2/8 13:00,15.83199977874756,47.847999572753906,12.946999549865724,2.1640000343322754,0,7.607500076293945
2017/2/8 14:00,16.836999893188473,48.7599983215332,13.402999877929688,2.1640000343322754,0,7.827000141143799
2017/2/8 15:00,15.496999740600586,46.90999984741211,12.517999649047852,2.1640000343322754,0,8.046500205993652
2017/2/8 16:00,16.92099952697754,49.83200073242188,14.126999855041506,2.1640000343322754,0,8.486499786376951
2017/2/8 17:00,13.067999839782715,45.30199813842773,9.99899959564209,3.380000114440918,0,8.486499786376951
2017/2/8 18:00,14.491999626159668,48.30400085449219,10.69499969482422,3.380000114440918,0,8.046500205993652
2017/2/8 19:00,14.82699966430664,51.387001037597656,11.446000099182127,3.380000114440918,0,7.607500076293945
2017/2/8 20:00,16.50200080871582,52.861000061035156,12.894000053405762,3.380000114440918,0,7.607500076293945
2017/2/8 21:00,17.089000701904293,52.40499877929688,13.321999549865724,3.380000114440918,0,7.827000141143799
2017/2/8 22:00,15.07800006866455,47.875,12.303999900817873,3.380000114440918,0,7.827000141143799
2017/2/8 23:00,14.576000213623047,46.6150016784668,12.062999725341795,3.380000114440918,0,8.046999931335451
2017/2/9 0:00,14.659000396728516,44.92599868774414,12.142999649047852,2.1640000343322754,0,8.046999931335451
2017/2/9 1:00,13.654000282287598,42.86199951171875,11.5,2.1640000343322754,0,7.827000141143799
2017/2/9 2:00,12.899999618530273,40.262001037597656,10.803000450134276,2.1640000343322754,0,7.827000141143799
2017/2/9 3:00,11.727999687194824,37.823001861572266,9.91800022125244,2.1640000343322754,0,7.827000141143799
2017/2/9 4:00,11.895000457763672,38.224998474121094,9.784000396728516,2.1640000343322754,0,7.827000141143799
2017/2/9 5:00,12.64900016784668,39.35100173950195,10.239999771118164,2.1640000343322754,0,7.387499809265138
2017/2/9 6:00,12.5649995803833,41.28099822998047,10.480999946594238,2.1640000343322754,0,6.948500156402588
2017/2/9 7:00,12.732999801635742,43.53300094604492,10.722000122070312,2.1640000343322754,0,6.948500156402588
2017/2/9 8:00,10.722000122070312,39.59199905395508,8.711999893188478,2.1640000343322754,0,6.508500099182129
2017/2/9 9:00,11.979000091552734,41.09299850463867,9.274999618530273,2.1640000343322754,0,6.948500156402588
2017/2/9 10:00,10.805999755859377,39.08300018310547,8.444000244140625,2.1640000343322754,0,8.706000328063965
2017/2/9 11:00,12.64900016784668,44.63199996948242,10.133000373840332,2.1640000343322754,0,11.5625
2017/2/9 12:00,14.407999992370605,46.428001403808594,11.821000099182127,2.1640000343322754,0,15.07800006866455
2017/2/9 13:00,15.83199977874756,47.28499984741211,12.652000427246096,2.1640000343322754,0,16.17650032043457
2017/2/9 14:00,15.413000106811525,45.999000549316406,12.517999649047852,2.1640000343322754,0,17.934999465942386
2017/2/9 15:00,14.91100025177002,45.8650016784668,12.277000427246096,2.1640000343322754,0,18.15399932861328
2017/2/9 16:00,15.664999961853027,46.83000183105469,13.027999877929688,2.1640000343322754,0,17.055500030517578
2017/2/9 17:00,16.419000625610348,48.571998596191406,12.652000427246096,3.390000104904175,1.22599995136261,14.418999671936035
2017/2/9 18:00,16.670000076293945,50.82400131225586,13.269000053405762,3.390000104904175,0,12.66100025177002
2017/2/9 19:00,14.659000396728516,48.7859992980957,11.392000198364258,3.390000104904175,0,11.782500267028807
2017/2/9 20:00,13.821999549865724,47.76800155639648,10.347000122070312,3.390000104904175,0,11.342499732971193
2017/2/9 21:00,17.256000518798828,49.724998474121094,13.697999954223633,3.390000104904175,0,11.123000144958496
2017/2/9 22:00,17.004999160766598,48.9739990234375,13.644000053405762,3.390000104904175,1.22599995136261,10.903499603271484
2017/2/9 23:00,15.581000328063965,43.72000122070313,12.678999900817873,3.390000104904175,0,10.903499603271484
2017/2/10 0:00,15.664999961853027,44.14899826049805,12.812999725341795,3.390000104904175,0,10.684000015258787
2017/2/10 1:00,13.98900032043457,39.69900131225586,10.937000274658203,3.390000104904175,0,9.80500030517578
2017/2/10 2:00,13.821999549865724,39.56499862670898,11.043999671936037,3.390000104904175,0,9.145500183105467
2017/2/10 3:00,13.904999732971193,40.42300033569336,11.204999923706056,3.390000104904175,0,8.706000328063965
2017/2/10 4:00,13.73799991607666,40.63800048828125,11.472999572753904,2.0469999313354488,0,8.266500473022461
2017/2/10 5:00,14.743000030517578,41.62900161743164,11.446000099182127,3.2839999198913574,0,7.60699987411499
2017/2/10 6:00,12.984000205993652,39.45800018310547,10.37399959564209,3.2839999198913574,0,6.947999954223633
2017/2/10 7:00,13.654000282287598,42.56800079345703,10.90999984741211,3.2839999198913574,0,6.069499969482423
2017/2/10 8:00,12.5649995803833,39.77999877929688,9.56999969482422,3.2839999198913574,1.22599995136261,5.630000114440918
2017/2/10 9:00,14.82699966430664,45.14099884033203,11.258000373840332,3.2839999198913574,1.2150000333786009,7.60699987411499
2017/2/10 10:00,12.145999908447266,42.084999084472656,8.95300006866455,3.2839999198913574,1.2580000162124634,10.684000015258787
2017/2/10 11:00,12.899999618530273,44.01499938964844,10.024999618530273,3.2839999198913574,0,13.539999961853027
2017/2/10 12:00,14.241000175476074,46.85599899291992,11.795000076293945,2.068000078201294,0,16.616500854492188
2017/2/10 13:00,14.491999626159668,45.89099884033203,11.71399974822998,2.068000078201294,0,17.495000839233402
2017/2/10 14:00,15.07800006866455,45.14099884033203,12.437999725341795,2.0150001049041752,0,19.691999435424805
2017/2/10 15:00,14.156999588012695,43.90800094604492,11.767999649047852,2.026000022888184,0,19.912500381469727
2017/2/10 16:00,14.241000175476074,42.35300064086914,11.017000198364258,3.240999937057495,1.3009999990463257,18.15399932861328
2017/2/10 17:00,14.576000213623047,43.98799896240234,10.776000022888184,4.519999980926514,1.22599995136261,15.95699977874756
2017/2/10 18:00,14.994000434875488,48.09000015258789,11.607000350952148,4.48799991607666,0,14.199000358581545
2017/2/10 19:00,13.402999877929688,44.47100067138672,9.729999542236328,4.4670000076293945,1.4179999828338623,12.66100025177002
2017/2/10 20:00,16.419000625610348,49.02799987792969,12.437999725341795,4.446000099182129,1.2150000333786009,11.343000411987305
2017/2/10 21:00,14.91100025177002,48.9739990234375,11.687000274658205,3.1559998989105225,0,10.46399974822998
2017/2/10 22:00,14.659000396728516,46.72200012207031,11.553000450134276,3.0810000896453857,0,9.585000038146973
2017/2/10 23:00,14.743000030517578,44.92599868774414,11.633999824523926,3.006999969482422,0,9.145500183105467
2017/2/11 0:00,13.98900032043457,42.78200149536133,11.258000373840332,2.9110000133514404,0,8.266500473022461
2017/2/11 1:00,13.319000244140625,40.36899948120117,10.803000450134276,2.9110000133514404,0,7.607500076293945
2017/2/11 2:00,12.64900016784668,38.35900115966797,9.784000396728516,2.9110000133514404,0,6.947999954223633
2017/2/11 3:00,12.229999542236328,37.98400115966797,9.810999870300293,2.9110000133514404,0,6.069499969482423
2017/2/11 4:00,12.815999984741213,39.055999755859375,10.53499984741211,2.9110000133514404,0,5.190499782562256
2017/2/11 5:00,13.821999549865724,39.32400131225586,10.74899959564209,2.9110000133514404,1.22599995136261,4.750999927520752
2017/2/11 6:00,12.39799976348877,38.49300003051758,10.105999946594238,2.9110000133514404,0,3.871999979019165
2017/2/11 7:00,14.156999588012695,42.24599838256836,11.097999572753906,2.9110000133514404,1.2150000333786009,3.651999950408936
2017/2/11 8:00,9.04699993133545,36.83100128173828,6.755000114440918,3.006999969482422,0,3.432499885559082
2017/2/11 9:00,12.314000129699707,40.90599822998047,9.864999771118164,3.006999969482422,0,6.069499969482423
2017/2/11 10:00,14.82699966430664,45.40900039672852,11.472999572753904,3.006999969482422,0,10.683500289916992
2017/2/11 11:00,16.50200080871582,46.26699829101562,12.652000427246096,4.2109999656677255,1.4609999656677246,15.07800006866455
2017/2/11 12:00,14.156999588012695,43.07699966430664,10.74899959564209,2.9110000133514404,1.2150000333786009,18.813499450683594
2017/2/11 13:00,13.98900032043457,41.790000915527344,10.722000122070312,2.9110000133514404,1.2150000333786009,19.91200065612793
2017/2/11 14:00,13.234999656677244,40.63800048828125,10.508000373840332,2.9110000133514404,0,21.670000076293945
2017/2/11 15:00,14.576000213623047,42.91600036621094,11.741000175476074,2.9110000133514404,0,22.32900047302246
2017/2/11 16:00,15.916000366210938,44.63199996948242,12.678999900817873,2.9110000133514404,0,21.450000762939453
2017/2/11 17:00,12.64900016784668,39.96699905395508,9.756999969482422,2.9110000133514404,0,19.47249984741211
2017/2/11 18:00,11.140999794006348,39.56499862670898,8.765000343322754,2.9110000133514404,0,17.055500030517578
2017/2/11 19:00,13.487000465393065,43.45199966430664,10.53499984741211,2.9110000133514404,0,14.638500213623047
2017/2/11 20:00,13.821999549865724,46.13299942016602,10.722000122070312,2.9110000133514404,0,12.441499710083008
2017/2/11 21:00,15.329999923706055,47.847999572753906,12.383999824523926,2.9110000133514404,0,11.123499870300293
2017/2/11 22:00,13.904999732971193,43.935001373291016,11.017000198364258,2.9110000133514404,0,10.024499893188477
2017/2/11 23:00,12.815999984741213,40.611000061035156,9.91800022125244,2.9110000133514404,0,9.365500450134276
2017/2/12 0:00,12.145999908447266,38.09099960327149,9.48900032043457,2.9110000133514404,0,8.706000328063965
2017/2/12 1:00,10.890000343322754,34.391998291015625,8.73900032043457,2.9110000133514404,0,7.827000141143799
2017/2/12 2:00,10.890000343322754,36.96500015258789,8.36299991607666,2.9110000133514404,0,7.167500019073486
2017/2/12 3:00,10.722000122070312,36.9379997253418,8.873000144958496,2.9110000133514404,0,6.289500236511231
2017/2/12 4:00,11.225000381469727,36.29499816894531,9.16800022125244,2.9110000133514404,0,5.630000114440918
2017/2/12 5:00,11.225000381469727,36.80400085449219,9.140999794006348,2.9110000133514404,0,5.190499782562256
2017/2/12 6:00,11.225000381469727,37.93000030517578,9.48900032043457,2.9110000133514404,0,4.531000137329102
2017/2/12 7:00,11.47599983215332,39.13600158691406,9.32800006866455,2.9110000133514404,0,4.311500072479248
2017/2/12 8:00,9.717000007629396,37.79600143432617,7.372000217437744,2.9110000133514404,0,4.311500072479248
2017/2/12 9:00,13.402999877929688,42.808998107910156,10.90999984741211,2.9110000133514404,0,7.167500019073486
2017/2/12 10:00,12.062999725341795,41.46799850463867,9.220999717712402,2.9110000133514404,0,11.343000411987305
2017/2/12 11:00,13.319000244140625,43.29100036621094,10.052000045776367,2.9110000133514404,0,15.517999649047852
2017/2/12 12:00,12.815999984741213,43.61299896240234,10.239999771118164,2.9110000133514404,0,19.91200065612793
2017/2/12 13:00,13.56999969482422,43.53300094604492,10.883000373840332,2.9110000133514404,0,21.670000076293945
2017/2/12 14:00,14.407999992370605,42.86199951171875,11.12399959564209,2.9110000133514404,0,24.74600028991699
2017/2/12 15:00,13.904999732971193,42.433998107910156,10.96399974822998,2.9110000133514404,1.3009999990463257,25.625
2017/2/12 16:00,14.576000213623047,43.66699981689453,10.90999984741211,2.9110000133514404,1.3009999990463257,24.74600028991699
