date,HUFL,HULL,MULL,LUFL,LULL,OT
2016/7/31 13:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 14:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 15:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 16:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 17:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 18:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 19:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 20:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 21:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 22:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/7/31 23:00,21.367000579833984,3.617000102996826,0.5329999923706055,4.6599998474121085,1.2489999532699585,38.26900100708008
2016/8/1 0:00,20.496000289916992,3.818000078201294,1.2790000438690186,4.6599998474121085,1.156999945640564,36.229000091552734
2016/8/1 1:00,19.691999435424805,3.95199990272522,1.4570000171661377,4.263999938964844,1.065999984741211,35.80699920654297
2016/8/1 2:00,18.084999084472656,2.5450000762939453,0.2840000092983246,3.8989999294281006,1.065999984741211,35.80699920654297
2016/8/1 3:00,18.2189998626709,2.812999963760376,0.7459999918937683,3.776999950408936,1.218000054359436,35.66600036621094
2016/8/1 4:00,15.807000160217285,1.5410000085830688,0.2840000092983246,3.1979999542236333,1.065999984741211,34.18899917602539
2016/8/1 5:00,16.075000762939453,2.477999925613404,0.4259999990463257,3.075999975204468,0.975000023841858,33.83700180053711
2016/8/1 6:00,18.01799964904785,3.2149999141693115,0.8169999718666077,3.259000062942505,1.2489999532699585,33.83700180053711
2016/8/1 7:00,15.940999984741213,5.1570000648498535,2.664999961853028,3.1070001125335693,1.2489999532699585,34.750999450683594
2016/8/1 8:00,14.53499984741211,3.750999927520752,1.1729999780654907,3.4719998836517334,1.4010000228881836,35.45500183105469
2016/8/1 9:00,11.98900032043457,2.1429998874664307,0.4970000088214874,3.1979999542236333,1.218000054359436,34.61100006103516
2016/8/1 10:00,13.128000259399414,2.812999963760376,0.7110000252723694,3.746000051498413,1.309999942779541,34.750999450683594
2016/8/1 11:00,13.395999908447266,2.746000051498413,0.3199999928474426,4.386000156402588,1.2489999532699585,35.173999786376946
2016/8/1 12:00,14.736000061035154,2.344000101089477,0.4620000123977661,4.630000114440918,1.309999942779541,34.82199859619141
2016/8/1 13:00,15.605999946594238,2.812999963760376,0.6039999723434448,5.208000183105469,1.2790000438690186,36.29899978637695
2016/8/1 14:00,15.06999969482422,3.2149999141693115,0.5690000057220459,4.7820000648498535,1.2489999532699585,36.93199920654297
2016/8/1 15:00,13.730999946594238,2.1429998874664307,0.2489999979734421,4.386000156402588,1.2489999532699585,38.12799835205078
2016/8/1 16:00,12.72599983215332,2.2769999504089355,0.3910000026226044,4.2340002059936515,1.2489999532699585,40.027000427246094
2016/8/1 17:00,12.659000396728516,2.4110000133514404,0.6039999723434448,4.051000118255615,1.309999942779541,39.11299896240234
2016/8/1 18:00,10.717000007629396,1.4739999771118164,-0.178000003,4.051000118255615,1.2790000438690186,38.40900039672852
2016/8/1 19:00,11.98900032043457,1.6740000247955322,0,4.172999858856201,1.2790000438690186,37.56499862670898
2016/8/1 20:00,18.01799964904785,1.2730000019073486,-1.243999958,6.3959999084472665,1.462000012397766,37.14300155639648
2016/8/1 21:00,19.290000915527344,1.5410000085830688,-1.031000018,6.456999778747559,1.462000012397766,35.31399917602539
2016/8/1 22:00,18.55299949645996,1.6740000247955322,-0.425999999,5.544000148773193,1.371000051498413,35.525001525878906
2016/8/1 23:00,19.959999084472656,3.884999990463257,1.1019999980926514,5.361000061035156,1.4320000410079956,36.15800094604492
2016/8/2 0:00,22.304000854492188,3.2149999141693115,0.35499998927116394,7.2189998626708975,1.9800000190734863,35.66600036621094
2016/8/2 1:00,20.83099937438965,3.6840000152587886,0.7110000252723694,6.671000003814697,1.7059999704360962,35.45500183105469
2016/8/2 2:00,21.299999237060547,3.884999990463257,0.8169999718666077,6.3959999084472665,1.6449999809265137,35.946998596191406
2016/8/2 3:00,19.290000915527344,4.956999778747559,1.9900000095367432,6.214000225067139,1.7669999599456787,36.0880012512207
2016/8/2 4:00,19.089000701904297,5.0229997634887695,2.38100004196167,5.72599983215332,1.6139999628067017,35.59600067138672
2016/8/2 5:00,18.41900062561035,5.1570000648498535,2.131999969482422,5.664999961853027,1.7359999418258667,34.96200180053711
2016/8/2 6:00,16.611000061035153,4.3540000915527335,1.2790000438690186,5.72599983215332,1.7669999599456787,34.18899917602539
2016/8/2 7:00,16.075000762939453,4.554999828338623,2.2739999294281006,4.90399980545044,1.7059999704360962,34.891998291015625
2016/8/2 8:00,13.26200008392334,4.2199997901916495,2.203000068664551,3.2899999618530287,1.5529999732971191,36.0880012512207
2016/8/2 9:00,12.659000396728516,2.4110000133514404,0.4259999990463257,3.441999912261963,1.371000051498413,36.5099983215332
2016/8/2 10:00,13.463000297546387,3.2149999141693115,0.9589999914169312,4.386000156402588,1.5230000019073486,37.2140007019043
2016/8/2 11:00,14.267000198364258,2.4110000133514404,0.3199999928474426,4.7820000648498535,1.4320000410079956,38.97200012207031
2016/8/2 12:00,14.803000450134276,2.4110000133514404,0.5329999923706055,4.873000144958496,1.309999942779541,38.902000427246094
2016/8/2 13:00,14.468000411987305,2.2100000381469727,0.6039999723434448,4.751999855041504,1.309999942779541,39.53499984741211
2016/8/2 14:00,12.055999755859375,1.4739999771118164,-0.213,4.172999858856201,1.3400000333786009,38.97200012207031
2016/8/2 15:00,11.185999870300293,2.5450000762939453,0.2840000092983246,3.7160000801086426,1.371000051498413,36.6510009765625
2016/8/2 16:00,10.449000358581543,1.875,0.17800000309944153,3.806999921798706,1.309999942779541,36.43999862670898
2016/8/2 17:00,10.984999656677246,2.2100000381469727,0.35499998927116394,3.563999891281128,1.2489999532699585,32.71099853515625
2016/8/2 18:00,8.640000343322754,1.5410000085830688,0.035999998450279236,2.984999895095825,1.156999945640564,33.55599975585937
2016/8/2 19:00,9.51099967956543,0.8040000200271606,-0.319999993,3.1679999828338623,0.8830000162124634,34.82199859619141
2016/8/2 20:00,12.994000434875488,1.5410000085830688,0,4.568999767303467,1.0360000133514404,35.3849983215332
2016/8/2 21:00,11.588000297546387,0.7369999885559082,-0.782000005,4.142000198364259,1.1269999742507937,32.71099853515625
2016/8/2 22:00,12.659000396728516,2.009000062942505,0.4620000123977661,3.625,1.0360000133514404,34.750999450683594
2016/8/2 23:00,15.003999710083008,3.013999938964844,1.1729999780654907,3.3199999332427983,1.0049999952316284,33.34400177001953
2016/8/3 0:00,14.668999671936035,3.5499999523162837,1.5989999771118164,2.924000024795532,0.944000005722046,31.093000411987305
2016/8/3 1:00,13.79800033569336,3.1480000019073486,1.4210000038146973,2.740999937057495,0.975000023841858,31.30400085449219
2016/8/3 2:00,9.57800006866455,1.2059999704360962,0.35499998927116394,2.315000057220459,0.975000023841858,33.55599975585937
2016/8/3 3:00,9.376999855041504,0.9380000233650208,0,2.131999969482422,0.7310000061988831,32.360000610351555
2016/8/3 4:00,9.57800006866455,1.3400000333786009,0.1420000046491623,2.131999969482422,0.8220000267028809,31.02300071716309
2016/8/3 5:00,8.371999740600586,0.2680000066757202,-0.958999991,2.2239999771118164,0.7609999775886536,32.5
2016/8/3 6:00,9.913000106811523,0.6700000166893005,-0.569000006,2.650000095367432,0.8220000267028809,32.64099884033203
2016/8/3 7:00,9.779000282287598,1.807999968528748,0.2489999979734421,2.315000057220459,0.8220000267028809,31.79700088500977
2016/8/3 8:00,6.63100004196167,0.5360000133514404,-1.136999965,2.437000036239624,1.0360000133514404,30.38999938964844
2016/8/3 9:00,6.966000080108643,1.2059999704360962,-0.142000005,2.7720000743865967,1.097000002861023,30.459999084472656
2016/8/3 10:00,4.622000217437744,-0.40200001,-2.096999884,2.6800000667572017,1.0049999952316284,28.49099922180176
2016/8/3 11:00,3.013999938964844,1.0049999952316284,0,2.9549999237060547,0.9139999747276306,28.982999801635746
2016/8/3 12:00,2.2769999504089355,1.0049999952316284,0,2.375999927520752,0.9139999747276306,30.881999969482425
2016/8/3 13:00,2.4110000133514404,0.9380000233650208,0,2.4670000076293945,0.8529999852180481,32.5
2016/8/3 14:00,2.5450000762939453,0.9380000233650208,0,2.497999906539917,0.8830000162124634,31.9379997253418
2016/8/3 15:00,2.2769999504089355,0.9380000233650208,-0.071000002,2.437000036239624,0.944000005722046,31.9379997253418
2016/8/3 16:00,5.357999801635742,2.344000101089477,1.350000023841858,2.375999927520752,0.8529999852180481,32.570999145507805
2016/8/3 17:00,8.640000343322754,3.750999927520752,2.38100004196167,3.0460000038146973,1.097000002861023,34.32899856567383
2016/8/3 18:00,8.439000129699707,4.287000179290772,2.559000015258789,2.9549999237060547,0.8830000162124634,33.062999725341804
2016/8/3 19:00,8.171999931335451,3.3489999771118164,2.38100004196167,2.61899995803833,0.7310000061988831,33.132999420166016
2016/8/3 20:00,10.649999618530273,3.95199990272522,2.700999975204468,3.4110000133514404,0.7609999775886536,32.360000610351555
2016/8/3 21:00,9.243000030517578,3.1480000019073486,1.9539999961853027,2.9549999237060547,0.7609999775886536,30.5310001373291
2016/8/3 22:00,8.706999778747559,4.0859999656677255,2.700999975204468,2.375999927520752,0.7310000061988831,31.44499969482422
2016/8/3 23:00,8.572999954223633,4.956999778747559,3.8020000457763667,2.4670000076293945,0.8529999852180481,31.44499969482422
2016/8/4 0:00,9.444000244140623,4.622000217437744,2.736000061035156,1.919000029563904,0.7009999752044678,31.867000579833984
2016/8/4 1:00,9.041999816894533,4.689000129699707,3.0559999942779537,2.1630001068115234,0.7609999775886536,32.28900146484375
2016/8/4 2:00,8.439000129699707,3.750999927520752,3.4110000133514404,1.9490000009536743,0.8220000267028809,32.077999114990234
2016/8/4 3:00,8.23900032043457,4.3540000915527335,3.0199999809265137,1.9800000190734863,0.8529999852180481,32.360000610351555
2016/8/4 4:00,7.903999805450439,3.95199990272522,2.309999942779541,1.7059999704360962,1.0049999952316284,32.077999114990234
2016/8/4 5:00,8.305999755859375,4.019000053405762,2.309999942779541,2.253999948501587,0.8529999852180481,30.952999114990234
2016/8/4 6:00,8.77400016784668,4.287000179290772,2.594000101089477,2.650000095367432,0.8529999852180481,31.9379997253418
2016/8/4 7:00,8.640000343322754,4.689000129699707,3.4820001125335693,2.4670000076293945,1.0049999952316284,32.148998260498054
2016/8/4 8:00,8.706999778747559,4.822999954223633,3.58899998664856,2.4670000076293945,0.944000005722046,32.077999114990234
2016/8/4 9:00,9.109000205993652,4.2199997901916495,2.7720000743865967,2.2239999771118164,0.9139999747276306,34.18899917602539
2016/8/4 10:00,10.85099983215332,4.622000217437744,3.1979999542236333,2.86299991607666,0.8830000162124634,35.736000061035156
2016/8/4 11:00,8.907999992370605,4.2199997901916495,2.0610001087188716,3.594000101089477,1.1269999742507937,35.03300094604492
2016/8/4 12:00,8.23900032043457,3.4830000400543213,2.2390000820159908,2.7109999656677246,1.0049999952316284,33.83700180053711
2016/8/4 13:00,8.104999542236326,3.750999927520752,2.309999942779541,2.315000057220459,0.8220000267028809,30.67099952697754
2016/8/4 14:00,7.434999942779541,3.282000064849853,2.486999988555908,2.253999948501587,0.8830000162124634,31.233999252319336
2016/8/4 15:00,8.104999542236326,3.95199990272522,2.594000101089477,2.4059998989105225,0.9139999747276306,32.570999145507805
2016/8/4 16:00,7.636000156402588,3.95199990272522,2.736000061035156,2.315000057220459,0.944000005722046,34.750999450683594
2016/8/4 17:00,8.305999755859375,3.95199990272522,2.664999961853028,2.559000015258789,0.9139999747276306,35.59600067138672
2016/8/4 18:00,8.23900032043457,3.884999990463257,2.559000015258789,2.86299991607666,1.1269999742507937,36.29899978637695
2016/8/4 19:00,8.104999542236326,3.6840000152587886,2.38100004196167,2.7720000743865967,1.0049999952316284,35.59600067138672
2016/8/4 20:00,10.91800022125244,3.6840000152587886,2.345000028610229,3.563999891281128,0.8830000162124634,33.062999725341804
2016/8/4 21:00,9.979999542236328,3.95199990272522,2.345000028610229,3.3499999046325684,1.0049999952316284,32.64099884033203
2016/8/4 22:00,10.784000396728516,4.0859999656677255,2.9489998817443848,2.8329999446868896,0.975000023841858,33.273998260498054
2016/8/4 23:00,12.524999618530273,6.09499979019165,4.300000190734863,2.497999906539917,0.944000005722046,32.43000030517578
2016/8/5 0:00,13.79800033569336,6.027999877929688,4.690999984741211,2.131999969482422,0.8220000267028809,32.852001190185554
2016/8/5 1:00,11.654999732971193,5.492000102996826,3.766999959945679,2.101999998092652,0.8220000267028809,33.695999145507805
2016/8/5 2:00,13.864999771118164,6.09499979019165,4.90399980545044,2.0409998893737797,0.8529999852180481,33.132999420166016
2016/8/5 3:00,11.454000473022461,5.625999927520752,3.9800000190734863,2.0710000991821294,0.8529999852180481,33.766998291015625
2016/8/5 4:00,13.395999908447266,6.027999877929688,4.300000190734863,2.009999990463257,0.8529999852180481,34.18899917602539
2016/8/5 5:00,12.123000144958494,5.625999927520752,3.9800000190734863,2.2239999771118164,0.8529999852180481,33.485000610351555
2016/8/5 6:00,14.267000198364258,6.027999877929688,4.441999912261963,2.437000036239624,0.7609999775886536,33.695999145507805
2016/8/5 7:00,13.463000297546387,6.966000080108643,4.833000183105469,2.61899995803833,1.156999945640564,35.87699890136719
2016/8/5 8:00,10.85099983215332,5.894000053405763,4.263999938964844,2.650000095367432,1.3400000333786009,35.66600036621094
2016/8/5 9:00,9.979999542236328,5.1570000648498535,3.375999927520752,2.9549999237060547,1.5230000019073486,34.11800003051758
2016/8/5 10:00,11.119000434875488,4.75600004196167,3.1979999542236333,3.3199999332427983,1.4010000228881836,34.04800033569336
2016/8/5 11:00,10.984999656677246,5.223999977111816,3.4110000133514404,3.441999912261963,1.371000051498413,35.24399948120117
2016/8/5 12:00,8.23900032043457,3.818000078201294,2.630000114440918,2.7720000743865967,1.0360000133514404,35.59600067138672
2016/8/5 13:00,9.041999816894533,4.48799991607666,2.2739999294281006,2.86299991607666,1.0049999952316284,34.11800003051758
2016/8/5 14:00,8.907999992370605,4.554999828338623,2.8429999351501465,2.437000036239624,1.0360000133514404,33.55599975585937
2016/8/5 15:00,9.041999816894533,3.818000078201294,2.203000068664551,2.315000057220459,1.065999984741211,35.3849983215332
2016/8/5 16:00,8.439000129699707,4.019000053405762,2.630000114440918,2.58899998664856,1.097000002861023,35.80699920654297
2016/8/5 17:00,9.243000030517578,4.0859999656677255,2.8429999351501465,3.0460000038146973,1.2790000438690186,34.540000915527344
2016/8/5 18:00,8.23900032043457,3.750999927520752,2.7720000743865967,2.8020000457763667,1.2489999532699585,34.18899917602539
2016/8/5 19:00,8.038000106811522,3.4159998893737797,2.2390000820159908,2.58899998664856,0.8529999852180481,34.32899856567383
2016/8/5 20:00,10.515999794006348,3.5499999523162837,2.38100004196167,3.2290000915527344,0.7919999957084656,33.20399856567383
2016/8/5 21:00,9.376999855041504,3.617000102996826,2.45199990272522,2.924000024795532,0.8220000267028809,33.273998260498054
2016/8/5 22:00,11.253000259399414,5.1570000648498535,3.660000085830689,2.7109999656677246,0.9139999747276306,32.64099884033203
